Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pitch,Roll,Label
3.0496734550408755,2.149374871673425,-0.5771244698228808,-299.07578560893603,-209.25300841420335,-247.58836294733308,75.36389720230551,60.07897005310714,1
-0.04872023957730831,-0.7145496948769479,1.855762236118683,9.358827880343476,1.7372858460882767,-8.685347418321598,25.14480638700322,23.247679266873035,0
-0.4439050761489154,0.5183899579052718,0.6247414063406591,17.816515856572707,-22.58624160541767,-48.4340915599426,13.68866479074299,7.750052590361271,0
0.028425003134536997,0.6925938392412936,0.966778540907882,-37.9748276962255,-24.026897054502072,-47.12980042103124,27.446753308936202,8.848399154925161,0
-0.24191749073917368,0.9890528128637095,0.5987425663027373,23.65009084466155,-28.365686077957662,45.10709243772396,19.500334592801444,-25.525221750640544,0
-0.37985645749890184,-0.015360115650909556,1.8984780127929481,0.3811058075321654,-49.71453034836505,-1.536864763954192,-4.510999925394607,25.405899536896527,0
-0.5387795092787508,-0.3149441416875596,1.028526425166111,27.987321516471994,21.776373904820574,-24.230400195483792,-5.147732152659518,18.12767738582332,0
-2.9015389660665862,2.039098834925779,0.14120273137818318,234.16589917427285,-272.03389793586604,-207.22320564219876,79.64344746217122,-69.76712260861353,1
-0.6826935543788972,-0.0553824780990364,1.493440832455774,-24.619875640266375,-27.698400822556025,-0.1269950781247573,26.975163749572182,-14.073963523971958,0
3.0508459948560565,-3.9826293444081857,3.883692793468519,285.42546949318296,-200.7590081598011,210.85066406693775,48.81115643258841,-47.260894507941444,1
0.7887610334144792,0.920000237177452,1.1141143334767207,-25.602569876933767,-23.388573474741236,13.61762453202816,6.0469005612911815,24.236706818488592,0
0.27612406837269043,-0.5427406017565786,1.5819481775731759,-11.624239875204289,17.765385974172503,-16.569229522658034,-20.019542746682923,15.447200955656719,0
-0.616134569141032,-0.6994902912581911,2.034748373484356,-9.56729211776053,-30.44097613911059,33.315644232789225,-2.8808637516028845,8.828797622034784,0
-2.0868245721961696,3.4120697400964515,0.22786330466665472,-283.8820414771086,263.9734543403772,284.99820292892707,68.08024261160878,61.99877803912979,1
-0.09155428634851903,-0.49063262239963357,2.2490167156831493,-12.577063416823883,-16.972272645220002,44.79860102548177,-7.697467456990648,22.216152909445718,0
-0.11976116282314364,0.7341736766012184,1.097742136945733,-44.313427898750255,13.081667018455704,25.042501172353653,4.319176553168674,13.94780374511867,0
2.5463499630916773,2.760553172338967,3.587433876218963,288.94566319090075,239.63219738237532,289.2923210691355,68.33245357048312,-66.34325243448288,1
2.2504018416322444,3.7282497823776373,3.3225329569569957,-267.9048090877437,-210.40807484349236,291.7319202888283,-60.14088824980577,80.34303585220147,1
0.48819045389539073,0.9957924240774392,1.9545983424757105,49.88104348606426,-14.948788432476391,46.411332990872026,-11.464105259898673,20.898450846811798,0
2.722480885740204,-3.6716473887385686,3.6589921079766095,-219.3389592647892,-249.57183997310753,207.15347025994586,-49.380854915793655,69.04465809200141,1
2.8308870592194797,-2.5658146772316814,-0.24729990636366794,-298.4173329291337,-295.3808512227249,-200.11348110737438,-45.517119138048265,72.37815900353327,1
-0.7837928730496015,-0.1938281790681593,2.010587407797331,3.103970991975217,48.98780541583429,-6.204623183200688,-3.392001806308148,9.752404278273296,0
-0.06595996153402783,-0.6551491225650559,0.9208211023968187,3.8117372027977936,-19.229514599158136,8.233130989908467,-2.501421123435442,-12.04135451454977,0
2.6335025425966956,-2.701147022379798,2.9056218936428237,-221.46866296680497,-235.96046583879865,219.07866738073764,83.09580100651107,75.73646200431637,1
3.2285176040981396,-2.379628993680764,3.8972790030843028,-268.54120757578437,237.24968703241058,-241.763006921002,-50.580446807990896,75.70416142793837,1
-2.667768011363299,3.2999693489386486,-0.49412149845144415,-245.39822052100402,208.53740115165536,-276.0343861715167,71.77280593971967,67.88617640353776,1
-2.441529158876663,2.919121530061088,-0.5891461526072348,295.1224203198625,201.8977704817446,240.37594026381393,-83.99695007135388,-78.72124949072983,1
-2.8940475945488484,3.2638418174519837,3.2860950086416687,291.50258127962354,242.81492506606207,294.6022606804242,-48.35163899959298,77.97921895021912,1
0.45384008962712996,-0.5063349820184844,1.4514907349075157,-44.66835656338514,32.88383872858465,-0.9775253512158386,26.906639822042692,16.08652842754575,0
0.7262418927233885,0.5175517306096062,2.3752786729398268,-21.893766987487563,21.0003045700455,48.18586761368641,-4.206265789458765,-25.701658590785783,0
2.1792481379724866,-2.999259861101689,3.6207136256513532,208.1584727104023,-290.8189384451997,-259.2370198435707,66.36963951414518,-45.15957936731626,1
0.2874202727580659,0.8783762473830969,1.3952946396611219,-1.3410668943052642,40.62969456074589,-42.47666273717058,6.432065161608556,-15.611174006681004,0
0.4953579725816446,0.4420303168612063,1.0961695829331901,-22.46131855100285,-29.982198716370345,-26.784550113293314,-7.206014396437528,-1.9169975736934717,0
-3.296659278027864,-2.354435148570164,3.021981140390512,-215.32812279306233,-260.99217150956866,-227.5991248544089,46.54379878857001,-66.85159284624977,1
2.6062461743896277,-2.419894340178131,3.2589572798698816,-200.36299377502692,-268.6493694844898,207.1688501910706,62.06587145429988,-89.32902528599581,1
-0.5014156539996615,0.43645788202119395,1.443253323426006,-17.226678658773643,6.662832708159918,-26.983913482943912,-17.317452646643645,27.160899468584176,0
0.46728801005721765,-0.21886251711978155,2.306525905689573,-26.180415730967567,21.650390853305424,-10.768604380442767,18.173658155579965,-25.539146505504426,0
0.8800260034260836,-0.5142827547979303,2.2427083142689206,-25.65701677136204,-40.17757398757892,1.3051696897275917,23.33235040266434,-25.556890433988972,0
-0.7943630998307247,0.7520773207323448,2.2081595089095742,10.090151982131992,-40.54651804358535,-3.467156418349191,13.15661770318065,24.31096699874545,0
-0.1523270418833058,0.3943547119044777,0.690848610217305,-44.79330624084085,38.197379201420674,10.887126120401902,-10.824832065474673,20.223424202595638,0
-3.8037766598620406,3.5062895140731394,-0.938929528266675,206.2134024277772,-209.37827040001332,212.53988754299277,-82.46144885323531,67.2247995567817,1
-0.021271814045436876,-0.13156958786949335,1.2704788318193612,-12.180497653468016,14.69324749047776,-3.4090598088099853,-3.5826716270438723,-19.27728694511914,0
3.9941720490011114,3.3530977412453846,-0.22895042360409812,206.04093786462542,-263.0315973189306,-240.17058416658503,78.37881030831088,82.98716434657096,1
0.8173674343664625,0.22169157172578258,2.2807192971133134,-14.379647475170763,-1.8035961514804058,-40.53480984608685,5.494556541495598,-25.108681023743216,0
2.8917096522990264,2.5844193030543092,3.6366616832826684,-260.3596490427136,-211.43645164576765,-257.91113331852813,-86.86505622348581,89.16197619755113,1
-2.0199836910634112,-2.5683927851752006,3.8395778990584617,253.47485795620457,-277.3178247160162,-252.051795214725,-71.85704651059802,48.18464024676253,1
3.3542522935960672,2.880104948580656,3.8295599854036935,255.75714406629228,222.06388373201196,-299.7808850909694,77.0352998749014,76.32314068341718,1
-3.752261495695591,2.1830847407577316,-0.09044379524070645,-240.5784413710339,218.1173488308117,-256.0686596741163,-87.95730570165603,85.05647922569649,1
2.7712332094733982,3.1889829010235355,-0.9834518369638348,222.38155646555805,-239.08290248169615,261.04211893727825,-51.26463254272614,-80.29213941830176,1
3.490772603236149,2.4935319774892477,-0.6223152929176285,277.25305025701647,234.97618860430165,210.16998734648038,-46.805022275785966,64.02682874348625,1
-2.955068839454489,3.104093419008195,0.3600397814403644,-293.4216451599226,-280.1330906711602,-235.38234267487965,-61.818252926010736,79.54405991835901,1
-3.0742659880952776,-2.833309145347193,2.524756030773385,-267.6538155563348,-251.4617627840383,-271.8375570148519,61.2936153611574,-85.68012204888866,1
-3.554527916046869,3.39087090825984,0.34491122948341757,274.9864202318745,-209.91287485382077,211.21377256695507,-87.1175232708677,49.454367741103624,1
-0.5336877801652611,0.7540681830373108,0.7227762837490574,-35.069907356640485,-37.24442935383955,-8.151571557551996,25.536799937008055,10.30437522254342,0
-3.082368086606201,-3.3607195357210538,0.02548837309804619,-241.8856062386194,228.83608242593465,-216.5174868827579,86.48433824817064,-72.94562613140099,1
0.4131870865477487,0.4373121293484137,0.6814305682353339,-18.157844630802,46.03183807548777,-30.5947100984718,3.459577812528508,24.337274218441117,0
3.4959429915165483,-3.360756096304356,-0.24817255433365948,-267.8045545930853,-227.49474002329544,237.7251379385368,-74.88400909857272,-45.368844503088134,1
-0.8673285214569662,-0.74886466774876,0.6528883357579276,9.559568751058045,-2.05707051018441,32.28701984053998,28.225857277887613,-0.6785755192697209,0
-2.8468142714313136,-3.0876696694693395,3.058364614315474,-232.14166586369208,243.05525558702297,-220.18458297711516,78.05633136243696,86.09135483052168,1
0.5690674530062525,-0.0007596193040102506,0.5265345247930131,25.012220567893664,-49.9726400430921,-42.93123667977839,6.333070685681697,-8.502544111159711,0
3.993046740389179,2.6588268885998865,3.1595741508426705,202.47010336884603,278.63058597984525,-219.90598413871376,54.367974355201866,81.71627461996323,1
0.9033284011409868,-0.8853971415676669,1.7400666008643568,-11.765379050506994,14.037207097556816,-20.96028802380693,-9.542475538825471,-21.3695330519723,0
-0.9007975900103926,0.7793230210885345,1.778485423853058,32.39975612906528,-6.646347627792473,13.97996602746462,12.243705564669334,-20.836069465725707,0
-3.634517860343751,-3.2168021781322658,3.4614715640032006,247.81408653123944,212.88350334720957,230.26762279246896,-51.65398643679554,-70.83254238945038,1
-0.7306767135890091,-0.9043204138707044,2.2779993482556513,44.93159338216712,-47.50162747912473,39.711359385458834,-18.476059026666192,17.33325644289883,0
-3.383980337184486,2.3854235304722566,0.13474434188292417,293.7264314093277,262.7070689660707,235.8525769496611,52.45571968832935,49.42119617618379,1
0.004999105988582553,-0.44118901544177014,2.030859123825377,13.129831542444961,16.39620583674531,-42.945185729763445,-14.77444825580937,25.172556579237266,0
0.7937262608535469,0.23221446754401143,1.2192178246775884,-12.767874281061786,-3.736594841755334,-31.836604545834668,-26.055799655928148,26.975827964849785,0
0.09894219574421736,-0.739935860796014,2.396586399468011,-18.751525782761636,37.767181628007435,4.950218936364514,-29.82432298666952,-21.523634415182162,0
-2.5754331345709285,3.0379209617092604,3.5452996090199305,-291.7850471603508,-201.97140219056877,265.61697911059815,-79.5899875682448,51.37572816415457,1
-0.1561607361294135,-0.1554059804711776,0.8525326728582567,49.75718065649767,1.6734828412773979,47.53921349673257,-11.576864405637199,-12.695908193597127,0
3.428281798162436,-2.43919913654169,-0.0003486895430918624,214.82987273371987,201.0452256013593,-247.38258416706552,-52.292764103553424,-66.53080043688604,1
-2.201103057249083,-3.6810503305898523,0.34902573520942815,278.5149075955694,-248.82925059969872,-252.264311219137,73.59737350352053,-59.69120768031047,1
0.03125969806781437,0.4788277065371831,1.6731928520729913,-46.13790073868198,25.537481174920458,8.960156728745325,-15.268868232607646,10.45452247919144,0
2.3081792833795545,3.0950051896558035,2.9528680529382076,-212.28385874553732,-256.79880059367207,273.26428859608154,63.09125163761662,61.932359463433656,1
-0.8363518106438601,-0.7386179171550802,1.1275229502428208,-0.9429127394041359,8.873272594525481,34.73355383161302,-12.324568891510236,24.1691170553839,0
-3.346019973728371,2.3489955192586587,3.5267972389280127,-230.10577009870235,-207.36123582409445,297.8687426703119,-48.33384265525554,58.50881379704885,1
2.2385438333780736,2.262368310804397,-0.6507631862277858,256.28346404478935,201.63197047629626,293.876374922561,-69.95160291688003,58.45250070277936,1
-0.2927584201364024,-0.890690871305418,1.07444386603878,41.7922536374945,5.561276549146029,41.625138338899546,19.60505136926978,2.8415463939280343,0
-2.5346575967943696,-2.6482575581137535,-0.06819823177786621,208.83504631993102,222.01202088640827,-291.19855361981905,-73.13003527736868,48.849076251570345,1
2.5358738631957856,3.2664114013427077,3.7373373333625755,279.44160407869407,-237.55533649713186,-290.16969860345876,65.68475829895219,-73.728747944523,1
2.4310461231139584,2.021584361008447,2.9684433556202463,238.61967368053737,241.57464496266658,-223.20869097014332,47.11181308879465,-74.9294311033871,1
-2.455706583773093,-3.391771206764597,3.2237127354608033,269.3162856239209,-224.24309289863,236.013209494026,-50.027419103322885,88.34371421638636,1
0.7399665642459596,0.9616121460580238,1.1555230171271167,31.18159869652372,44.075060807180236,16.717797162230312,15.26161182555019,-25.422489158688446,0
-3.075988700842389,2.8941813976496364,2.7728794024416095,-201.4209692200771,218.64397592283137,272.1698159178638,76.34854785812357,59.96640876143175,1
-0.39195888600814777,0.6633650403308449,1.4282199938642195,-13.332634871866333,20.093932512172415,49.62075357888982,-1.2903107374423612,17.313501892113997,0
-3.0106627203409344,3.4461304573078015,2.8112768881048726,224.85317061878584,-220.75552161645405,-290.3402479939882,53.515516111936385,-71.8686244288177,1
-2.130712197752219,-3.0376120018973785,3.8673104077746547,298.09824160110304,259.55916245788757,222.3824255090426,64.27790325783198,-69.7497397831699,1
0.7134420749226678,0.5342918027855152,1.9185405755375857,-17.986901734699458,-27.147804686936617,26.310079698414597,-8.122081556410023,6.391098962179974,0
3.590373594076058,-2.135640953219066,3.482174609004366,262.0791603729407,211.48898976431053,-267.6260234369375,-62.512564487425806,59.944021038137755,1
3.191596650053232,3.9325834072154087,0.15192843279603574,-255.84466047311912,-245.9817913074191,248.5854207346722,-46.8949011758727,-82.35373929103895,1
2.8887967099680063,2.327271262812314,3.503513292820956,-220.69519069291738,292.57692963585265,-281.7375781492135,-89.76037899076134,-52.01482502738142,1
-0.8254857269813696,-0.48105366362222135,1.8117768902609177,5.563479082322928,-9.832070498806914,34.63861472828064,20.055350778240182,12.127860072214546,0
-2.6171774078970795,3.4757571871194717,-0.6115891479566533,-294.05274040741455,-201.11920367215373,-241.1369345436721,-78.1090220522174,-58.082730084015736,1
2.5912681064747862,3.3249063892072543,3.8517931228612547,245.00680737874882,293.62361955654137,264.9349871559017,-54.515778714024115,81.53371235692181,1
0.5983120374655615,-0.5226542536288907,2.095393469277616,-6.73830551097371,25.308785769208,-43.814411222991765,-11.351099218562716,-10.354650702264543,0
0.2702710101575809,-0.1807811107215338,2.0320527416989416,-31.599133109049006,25.33938144321158,-6.431830778730195,8.23580652350038,18.940106094296645,0
0.4252613790879516,0.22578347371395524,0.8603749770266647,-30.864286090215444,15.91638854202779,-21.347600807341095,20.072654254750915,-29.364946092731913,0
-2.0947976668225747,-3.3782053288783436,0.11095443636627444,286.3396067381399,-217.01314881632135,203.53988482984383,85.42082020522378,-71.80515032610228,1
-3.729611774435494,-2.2121811824660274,3.807421627085442,278.1439825143279,-286.9244295691559,-213.57932510002422,61.842175865636,-64.57333111512483,1
-2.1189319049941195,3.113235751440608,-0.03981216637922291,251.41310177826475,-209.2837233088161,286.9487129909818,-60.12410401891994,87.51506719284221,1
0.3403426410724526,0.6320238976680959,1.9141476087278693,-4.549228044907828,3.748241498280535,44.608868317765754,-0.05551580043006865,21.81162746085178,0
-2.0381877536233777,-2.7484045916888284,0.1109654927955952,-281.3903880375677,287.4960594392289,-220.63871255334794,69.01085246209101,73.35861477664054,1
-0.12941089372936454,0.574016222540418,2.284494481082125,-10.530234791379002,-3.7018389720555405,42.500817902175015,15.279998708520075,-24.158263289640125,0
-3.9024950283480404,3.587682276223264,-0.4935287849439872,225.3645852447238,-234.1918692208776,-224.0887058063175,48.38874521850287,59.33192196917428,1
3.6454693502866666,3.37031493687776,3.3335221018883,228.73108876150897,241.09990050286825,212.78478910158776,78.46105569887685,-82.49725808650268,1
-3.6170978423803133,3.4778151152785393,-0.718384444351283,251.24872269402073,-250.3442516287247,-239.8370164841175,-62.98790151951805,-60.69485103286853,1
0.3249397188196639,0.008822799701016404,0.6535144306891287,47.115407047674765,31.699695194429495,-22.2036047343804,-7.997941939240938,-9.888641198265468,0
-2.608715186221316,2.5093961703858296,0.23614770120225836,200.01533813092095,231.82658944900945,-279.1969481632374,-74.25305382812948,69.11385278432817,1
-3.3816329325640355,2.888594827947718,3.623397658156965,219.44319080312223,-247.55951964559557,232.2081714756689,-77.1525070583105,-85.26728164317502,1
-0.08870201139827039,0.8484921314790845,2.2162098774249532,33.47490758588776,-48.28769810588208,-10.271045379093458,-23.042405954762444,24.661916967329596,0
3.3646338257302344,-3.14690517453952,-0.8372568817637664,-279.4537938416936,-273.2379995832459,-288.42737831288173,62.00969252766751,59.55361244096814,1
-2.4598749849191623,2.5022834000341656,2.515746987240032,-219.2226901272337,280.30515366173296,-252.0381501997655,-77.03067675466067,82.54499776628568,1
-3.131613723630768,3.318470968545385,3.6649426022266742,243.22475835229284,296.68691975949076,-206.47238500164215,51.432465881644056,71.58801252215494,1
-0.3220070225582481,-0.7964772383354839,2.3330269362926073,46.582040477908606,14.640413912772757,-8.133992845790019,-23.842751924865663,-17.11711948331382,0
0.9448015169089259,-0.615414653072935,1.339491568131585,-12.935992908189945,-29.75692672307675,-40.97715810215908,-28.24064937172033,-28.414789207831706,0
-0.5920058473357717,0.7019189270120985,1.7972666016697418,12.41243039252764,-38.74804904427943,44.55878538301393,0.09841291895916626,-9.204219165373395,0
0.6610778225414722,-0.6116100231473522,1.041911724449558,37.809479109384625,-20.213662360459807,7.053727528893916,-8.122622201216274,-4.525041253969935,0
-0.3509424078508261,-0.11436073316304252,2.0212054806059596,31.03361740340756,37.05873940726387,-3.4067771988085767,12.274382804809662,1.3583720965958719,0
-2.203662646894781,-3.230928308335314,0.15026520870975735,244.5800266891474,285.73529730037205,233.12253261509966,68.70693177671303,-59.745020355094994,1
-0.6692866614015116,-0.7402667225126474,1.1637337431243586,27.91735368305868,-1.3103941244498216,46.56143874519093,16.981719269694935,-9.364658123212688,0
-0.48812310059851405,0.28971617287574425,2.1311303342784003,-24.968177713616857,19.969454593078822,39.14937025168737,12.30017395552214,-12.235494144361514,0
0.2027684987763143,0.1655085291487428,1.7944156262542208,34.75190831855198,-14.450670282373125,20.17630686519206,-15.998644847783368,28.590480531610844,0
2.2690009402092155,3.7317709865168434,2.993733704976369,248.56763716793412,-207.49290007995853,225.9628186315419,60.53245809590715,-89.26433952728758,1
-0.3048378462101604,0.6911166823552344,0.5301949762135845,1.2372407343992222,14.0601624451795,49.1206197248526,26.5360524128607,-27.998935279078726,0
-0.9507009038510699,0.5739523240199136,1.1437700423324593,34.232602023887665,45.526175444085496,-24.251783245187774,19.50674354241771,12.014777211279124,0
0.4210455288939987,-0.5683336194189939,0.7526156058734519,39.6416201390584,47.00350226487997,-6.954632497524813,21.956726778699434,1.3721448883927039,0
-0.285254060676825,-0.6628075706519436,1.0527041225288674,-31.629478533715705,40.112167355891714,48.59922206273838,10.440534473482764,-3.730524245781403,0
2.4395936294481464,2.7833257374358564,-0.7829976652472318,242.59092817275086,243.56831785236986,229.08464171050738,65.75576577554843,-81.89141262868132,1
-0.773526179358627,0.5034536417428224,1.6444695894005863,35.71913606609242,22.30574225834863,4.718214110844656,26.454853235709642,12.145380662777256,0
-0.6856679116271918,-0.6974073054212204,0.9889780395872849,30.04600597745757,-22.374553615581092,-18.890927341952224,22.08959575252254,-21.663347401528842,0
0.4014951547495229,-0.2560003491191367,1.6839544023984812,-13.771860449470317,32.42374645984697,-34.8883115806092,9.383215537703308,14.245978152321165,0
0.17613860243063018,0.6666540097143978,2.1333432378741515,11.785612941973142,48.93642535522484,-37.932936926146596,2.4107994995559636,-29.220602089420332,0
0.2307869140841674,-0.8710269997851925,2.3347327548224888,22.48842164850045,-46.82255357904658,15.10434532357614,9.215560438063903,22.95929488149497,0
3.847439980128231,-2.8761167841519235,2.7517743199158433,294.50830274631414,-293.0581237569427,267.0183012507754,83.68642736993922,-57.549549607275466,1
-0.18772343108606893,0.171170344507249,2.3980484650391904,-18.606159087863194,-6.708871247962492,48.87850505967009,29.993934077115824,24.899160056493216,0
-2.560972479592097,2.6750254151205795,3.1416755452635963,269.2252444811613,291.5992016231509,277.0805316096294,84.38806359501704,47.34090329091371,1
-0.20511797935358023,0.6209455802202,1.1914097825704328,-14.654984897737123,2.076788658555415,-24.633559335867815,2.8331722010176676,-18.210921896987195,0
-0.026398796984233863,0.3129913269221314,1.8625168776695638,36.895712785708966,-9.129941575177348,17.596410585076512,-21.511234929327685,13.229412362752605,0
0.7592182112664425,0.04462407388259759,1.5158135596750555,-18.588570386091785,-24.35874438088793,2.954159975609059,19.054128193019203,-5.818058801975095,0
-0.7550277287036793,-0.9487006566598575,0.8646375567793263,12.70709583608712,4.27765308620566,37.043104678959025,0.14094582568381142,2.3733228100192107,0
-2.636763781400438,-3.1776499513027217,-0.2435822095835798,201.72377839701838,-269.031936061942,-205.74318719879213,-54.44401234080275,68.94485977691122,1
0.15784845592853491,-0.382203026073336,0.7230027786593898,0.5193926467360797,-43.46286563542962,-34.997465970546,-14.413616680869135,23.006341768736945,0
0.3298343773073851,-0.7467178004870205,1.0071712450807058,-9.057585535483469,-24.598334728349503,12.120885934969827,-28.027700540393667,19.691245526298836,0
0.8688365266480078,0.20926275074435963,1.104196505495039,-46.54235193727948,-32.21082543659362,16.268527721797682,-5.889806480024738,24.71512841735577,0
-2.810166989963029,3.069848969701426,-0.7766519282758768,284.56244164616464,202.11750064703924,223.8386550895972,56.10708284080225,75.71813418842054,1
-3.5831446405519864,-3.2671962091180395,0.031529855336562385,-246.77375794171488,209.58067739991432,-203.43179848540555,55.20953424150871,-65.23281745855897,1
-0.12059192763260507,0.7981865062469515,1.4919588431429398,32.07409434609218,-4.783720993522834,28.953596854163095,-18.099355060885852,-25.85719163652129,0
-3.048234189818395,-3.566295421235913,-0.47424632882601014,260.1206702092712,-245.0408856405662,267.37197175543804,62.2625713292494,73.52835463272005,1
-3.53406953557498,3.904165943908932,-0.06858452529885062,255.40874642482788,-228.40874860790382,-235.60035278812435,71.15007712168912,67.97339017190656,1
0.6197856493111997,0.06501547095039228,0.9474527960147907,28.25289242138534,17.826500216508123,44.08163354699906,-0.5874509114677657,27.09568644813588,0
-0.28543499153756025,-0.26501077618101476,1.0713100087043208,-13.726497357768544,-24.667399632242482,-15.536522608842752,15.712803746374753,-7.551020742818896,0
2.7873865700070874,2.8806591003089794,0.18989102531273327,-204.03931831212833,291.6025292702715,208.6121324441239,-77.30825769604269,85.26436324314179,1
0.6631845787281581,0.4842305493614505,1.14425357990175,39.703059713830896,42.667673343355005,28.23189379637087,8.110511510261674,2.1956398911401322,0
0.2003666902711556,-0.1959022198198852,0.8500647681720028,-48.57468061146154,-26.271716789581557,-31.680373863288878,-24.61917038562038,5.689512143287601,0
2.0187997846890227,2.442378453892652,-0.8834385217285379,-221.1108765075233,225.08298561889526,-298.32191401617666,-73.60089532573824,50.432288500503816,1
-3.4516150732765096,-2.777015492063348,2.5216091063734227,211.70092889488103,-271.0924056627413,294.36726397831245,-79.49305647861061,-60.18097103899434,1
0.34417036975814264,-0.4737900034669009,0.844353094952413,22.46746181795713,35.13860120684524,-27.575000456957287,-24.57758957035736,4.794804529766196,0
-2.589180515629444,-3.8733326295144517,-0.4634581195212335,-229.89285303527987,203.33665967879077,253.63366187824445,-88.51147342012399,-63.506682094707415,1
2.94936734535248,-3.789497597198121,3.4934886115593313,277.4114680153412,257.7642056169826,239.9694910998023,-69.14802879702629,45.41422047727108,1
-3.917350311729933,-3.602493537233282,2.8550372115501674,261.3030261664532,273.4313504669495,210.41140475451513,-47.85954638748895,-57.8034853243571,1
0.39383364706797486,-0.6178278136635169,0.7745632754161802,-5.259735938922191,-14.8239307145287,-46.97160467226262,25.841525298924424,24.67280927592632,0
-2.459225687950193,-3.0103954389230676,3.9248118981888394,260.6285606985218,-223.56781546409673,294.3405726709427,-84.52523188508518,46.518100050327845,1
-3.145651234515848,3.96516603327624,-0.7586215037881711,277.8994688429623,250.63489721821986,-206.8416112696152,75.58877622194983,49.19583472184646,1
2.3234223987735625,-3.6084379270241898,3.651313547410977,218.46227426236482,-297.02745513458706,284.9560942294032,-82.53592961159113,88.53179906194754,1
3.500979220362397,3.98806930334542,-0.3217701613836803,223.27766751383282,221.88366719355574,-252.36162460199412,-59.02942243482357,64.21449095315207,1
0.34764760415324725,0.8381630267315896,1.7192347878011907,15.563389030220094,-10.92849612973874,-35.44487940224587,-12.172870442529941,0.4059795236803758,0
-0.8499576412472358,0.375772462486182,1.348381449838651,-4.997947274354388,-44.29396949817442,-3.559945985532188,-6.766583602806968,1.0785429104060071,0
0.722475039098998,-0.27962270063102634,1.9632927327579002,-42.9493160747929,22.695305190417358,-24.803535626089257,7.0403838629743944,15.210508443238815,0
-3.723058566696494,2.3254573999702686,2.5433748465234376,-281.6867734783232,-222.80731370987868,271.98920178690264,76.67477948227626,59.61865532865979,1
3.3170064191742465,-3.2479929563465273,3.5920355707654,294.29311417589906,-289.7686833114522,259.3627786587797,-63.75242948402948,81.79428768136957,1
-0.4310936959878131,0.38437977265916223,1.5398958491412273,-38.88794175759334,-45.80320844045307,-16.870575422933406,-23.400981697750098,-11.81687696782495,0
-2.0506044694768812,2.5494955062732,3.650868040114889,245.64721148165293,-252.04054309473983,-278.12368373641175,54.15151886299306,76.97352050484676,1
0.06508132311854142,0.43822215409097787,1.2279073981208262,-28.67089385855952,-9.636481831554235,-47.157611725224754,7.702585097997826,0.53269200144085,0
3.420519787399714,-3.2283030292212334,-0.3043023243209988,-291.73537213638974,263.31902347060645,230.80989947034755,89.69141213332216,-52.18953170689525,1
-3.3617514645863,-3.8003521357988577,0.44900744983091156,296.4057778296249,259.9703750867833,227.8953999612595,70.58240015263314,86.16114509496654,1
0.981027459920716,0.3289332315533604,2.128898115173236,34.1509397509916,17.61287163651501,-25.024100286200436,-26.481197326958906,13.708304533130459,0
-2.9820515960036422,-3.247407010183851,3.8551582389961556,-209.7914757638618,203.43030947204144,-281.02560179876536,-88.40034898610665,76.88271595639074,1
0.4014312948687131,-0.7572249876731598,0.5824140610062201,34.84380229602493,28.1947737933489,11.66430882868491,6.320519118402572,-11.909715418421538,0
-2.192968323758622,-3.3480661971725167,3.3044853064474036,-257.5704440646405,-280.28268682693374,-226.4703750779159,87.66639947433902,-70.52918360291571,1
-2.5940347132749464,2.671322841927781,3.4171197378686635,-247.5993179500341,291.2646443617773,-260.3116681052485,-74.76329944955864,60.92441049710582,1
-0.011761374700268945,0.277767009426924,2.057945841699895,-0.09699539967235893,-34.095816477546414,-18.24399644169713,14.13585749446996,29.922391370993232,0
0.8063209022286295,0.912255216676835,1.8369499275523664,-46.86720844548665,32.7520920539434,-38.24644990388886,11.191058442817706,-27.605517906922092,0
-0.2467857271681373,-0.7836047988734351,1.8013412293667168,33.19320869867251,28.1032172276135,-35.171599907293526,25.323825894527296,20.017319847767695,0
3.2960683178068786,-2.9865239623841844,0.20927346823975324,272.1371175376353,-285.22588028136,209.51581692018584,45.28580911494667,-87.05243377820322,1
2.7226942993944117,3.4187296247112275,-0.16072989163029883,-214.7856044599826,-261.72941395166407,203.61891512155105,-64.81653094550408,-68.43138340947769,1
2.9569938993133285,3.8990937016643716,-0.33019052545764316,214.7791524824562,213.65421184770474,277.9079588516365,-55.39968660673401,-60.83520093347385,1
3.092255749105539,-2.4262565380915078,3.1212470148607787,-293.286255804351,248.69258141837344,231.12367425480656,-88.21738050595967,-59.90199285847459,1
-2.4360294894110117,-2.7329457284530876,-0.8092471433432366,219.39407203930102,242.32575061115176,280.67241823567537,70.58473574154158,-67.55703838766532,1
-3.2508302607981916,3.5925956654305793,3.3255385796845305,-226.92505667797846,237.83434517831347,-227.23875961433646,-75.75747274669678,-48.41237087816481,1
2.754146750797238,-2.745509948513111,-0.9336447625982123,206.92183617527726,264.9104580208524,-297.2400936070656,-72.89302846918247,63.09882704532783,1
0.23087423666093465,0.9019935484453454,2.1529900148936125,31.288147996516287,-11.034480777695912,19.86193375307886,-24.445849865420435,-5.368366647897037,0
3.6132745904235977,-3.032148301570085,3.5720319591767953,-235.76670150369193,262.2202427379464,286.64841433047116,-60.660900152084785,-82.84148495677968,1
